id,batchID,batchIDLastChangedAt,chatEnabled,chatEnabledLastChangedAt,ended,endedLastChangedAt,flag,flagLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,isTutorial,isTutorialLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt
01JVWAMKZFA4HZE8TAW3JGSAY6,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.327956833Z,true,2025-05-22T15:43:53.327956833Z,true,2025-05-22T15:49:36.208130881Z,true,2025-05-22T15:43:53.327956833Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.327956833Z,23,2025-05-22T15:43:53.327956833Z,false,2025-05-22T15:43:53.327956833Z,Communication Round 22,2025-05-22T15:43:53.327956833Z,1,2025-05-22T15:43:53.68645887Z,true,2025-05-22T15:49:06.00369199Z
01JVWAMKZRCJTWQ2957087Z5QD,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.336930919Z,true,2025-05-22T15:43:53.336930919Z,true,2025-05-22T15:45:44.772436389Z,true,2025-05-22T15:43:53.336930919Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.336930919Z,3,2025-05-22T15:43:53.336930919Z,false,2025-05-22T15:43:53.336930919Z,Communication Round 2,2025-05-22T15:43:53.336930919Z,1,2025-05-22T15:43:53.447343212Z,true,2025-05-22T15:45:34.449583982Z
01JVWAMM026S2SR6Z6W8ZKYNPW,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.346445239Z,true,2025-05-22T15:43:53.346445239Z,true,2025-05-22T15:48:26.009993413Z,true,2025-05-22T15:43:53.346445239Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.346445239Z,20,2025-05-22T15:43:53.346445239Z,false,2025-05-22T15:43:53.346445239Z,Communication Round 19,2025-05-22T15:43:53.346445239Z,1,2025-05-22T15:43:53.653409634Z,true,2025-05-22T15:48:16.517782483Z
01JVWAMM04VD3SYN6A6WRRF95Z,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.348412821Z,true,2025-05-22T15:43:53.348412821Z,true,2025-05-22T15:48:16.489426443Z,true,2025-05-22T15:43:53.348412821Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.348412821Z,19,2025-05-22T15:43:53.348412821Z,false,2025-05-22T15:43:53.348412821Z,Communication Round 18,2025-05-22T15:43:53.348412821Z,1,2025-05-22T15:43:53.643049858Z,true,2025-05-22T15:48:04.808004859Z
01JVWAMKZDZ5HT1M167X1XG42Q,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.32551487Z,true,2025-05-22T15:43:53.32551487Z,true,2025-05-22T15:46:26.18157499Z,true,2025-05-22T15:43:53.32551487Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.32551487Z,8,2025-05-22T15:43:53.32551487Z,false,2025-05-22T15:43:53.32551487Z,Communication Round 7,2025-05-22T15:43:53.32551487Z,1,2025-05-22T15:43:53.519500649Z,true,2025-05-22T15:46:19.984969574Z
01JVWAMKZRCJTWQ2956C06JP81,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.336473709Z,true,2025-05-22T15:43:53.336473709Z,true,2025-05-22T15:46:11.040932429Z,true,2025-05-22T15:43:53.336473709Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.336473709Z,6,2025-05-22T15:43:53.336473709Z,false,2025-05-22T15:43:53.336473709Z,Communication Round 5,2025-05-22T15:43:53.336473709Z,1,2025-05-22T15:43:53.494752867Z,true,2025-05-22T15:46:02.690511668Z
01JVWAMKZY44RAR1CSS22NSG9T,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.342366682Z,true,2025-05-22T15:43:53.342366682Z,true,2025-05-22T15:51:01.558206565Z,true,2025-05-22T15:43:53.342366682Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.342366682Z,30,2025-05-22T15:43:53.342366682Z,false,2025-05-22T15:43:53.342366682Z,Communication Round 29,2025-05-22T15:43:53.342366682Z,1,2025-05-22T15:43:53.761361323Z,true,2025-05-22T15:50:49.987145105Z
01JVWAMM01E21WHER0ECE2198R,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.345361374Z,true,2025-05-22T15:43:53.345361374Z,true,2025-05-22T15:55:17.736702456Z,true,2025-05-22T15:43:53.345361374Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.345361374Z,46,2025-05-22T15:43:53.345361374Z,false,2025-05-22T15:43:53.345361374Z,Communication Round 45,2025-05-22T15:43:53.345361374Z,1,2025-05-22T15:43:53.968938602Z,true,2025-05-22T15:55:06.825327508Z
01JVWAMM0908QBA6K1YJQK8M3D,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.353155294Z,true,2025-05-22T15:43:53.353155294Z,true,2025-05-22T15:56:41.607553993Z,true,2025-05-22T15:43:53.353155294Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.353155294Z,51,2025-05-22T15:43:53.353155294Z,false,2025-05-22T15:43:53.353155294Z,Communication Round 50,2025-05-22T15:43:53.353155294Z,1,2025-05-22T15:43:54.027709105Z,true,2025-05-22T15:56:27.078326775Z
01JVWAMM0908QBA6K1ZVKM3TPK,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.353910284Z,true,2025-05-22T15:43:53.353910284Z,true,2025-05-22T15:45:34.420879492Z,true,2025-05-22T15:43:53.353910284Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.353910284Z,2,2025-05-22T15:43:53.353910284Z,false,2025-05-22T15:43:53.353910284Z,Communication Round 1,2025-05-22T15:43:53.353910284Z,1,2025-05-22T15:43:53.438828343Z,true,2025-05-22T15:45:18.761244647Z
01JVWAMKZT3APWK0Z1AYY581M6,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.338224063Z,true,2025-05-22T15:43:53.338224063Z,true,2025-05-22T15:46:37.578133131Z,true,2025-05-22T15:43:53.338224063Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.338224063Z,9,2025-05-22T15:43:53.338224063Z,false,2025-05-22T15:43:53.338224063Z,Communication Round 8,2025-05-22T15:43:53.338224063Z,1,2025-05-22T15:43:53.528780033Z,true,2025-05-22T15:46:26.224354693Z
01JVWAMKZXTWYN3TA71FATNCXP,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.34192118Z,true,2025-05-22T15:43:53.34192118Z,true,2025-05-22T15:47:22.795017468Z,true,2025-05-22T15:43:53.34192118Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.34192118Z,14,2025-05-22T15:43:53.34192118Z,false,2025-05-22T15:43:53.34192118Z,Communication Round 13,2025-05-22T15:43:53.34192118Z,1,2025-05-22T15:43:53.59682137Z,true,2025-05-22T15:47:15.898759892Z
01JVWAMM0381K4X5FJJR0SK78P,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.347380907Z,true,2025-05-22T15:43:53.347380907Z,true,2025-05-22T15:54:14.609559238Z,true,2025-05-22T15:43:53.347380907Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.347380907Z,42,2025-05-22T15:43:53.347380907Z,false,2025-05-22T15:43:53.347380907Z,Communication Round 41,2025-05-22T15:43:53.347380907Z,1,2025-05-22T15:43:53.924728615Z,true,2025-05-22T15:53:46.374217355Z
01JVWAMM04VD3SYN6A7DYEWCS1,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.348787862Z,true,2025-05-22T15:43:53.348787862Z,true,2025-05-22T15:52:50.59095092Z,true,2025-05-22T15:43:53.348787862Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.348787862Z,38,2025-05-22T15:43:53.348787862Z,false,2025-05-22T15:43:53.348787862Z,Communication Round 37,2025-05-22T15:43:53.348787862Z,1,2025-05-22T15:43:53.854445571Z,true,2025-05-22T15:52:38.636462625Z
01JVWAMKZM5DRD1VC1DPFWTDME,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.332045551Z,true,2025-05-22T15:43:53.332045551Z,true,2025-05-22T15:51:31.754923043Z,true,2025-05-22T15:43:53.332045551Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.332045551Z,32,2025-05-22T15:43:53.332045551Z,false,2025-05-22T15:43:53.332045551Z,Communication Round 31,2025-05-22T15:43:53.332045551Z,1,2025-05-22T15:43:53.779348999Z,true,2025-05-22T15:51:15.58752952Z
01JVWAMM01E21WHER0DP9GY2SA,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.34507888Z,true,2025-05-22T15:43:53.34507888Z,true,2025-05-22T15:55:06.764977616Z,true,2025-05-22T15:43:53.34507888Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.34507888Z,45,2025-05-22T15:43:53.34507888Z,false,2025-05-22T15:43:53.34507888Z,Communication Round 44,2025-05-22T15:43:53.34507888Z,1,2025-05-22T15:43:53.955961525Z,true,2025-05-22T15:54:55.474571778Z
01JVWAMM0381K4X5FJKW6G3VCM,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.347979309Z,true,2025-05-22T15:43:53.347979309Z,true,2025-05-22T15:53:00.678486565Z,true,2025-05-22T15:43:53.347979309Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.347979309Z,39,2025-05-22T15:43:53.347979309Z,false,2025-05-22T15:43:53.347979309Z,Communication Round 38,2025-05-22T15:43:53.347979309Z,1,2025-05-22T15:43:53.864409627Z,true,2025-05-22T15:52:50.627923913Z
01JVWAMM05GF6350F1T80XN90A,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.349794082Z,true,2025-05-22T15:43:53.349794082Z,true,2025-05-22T15:52:24.499698694Z,true,2025-05-22T15:43:53.349794082Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.349794082Z,36,2025-05-22T15:43:53.349794082Z,false,2025-05-22T15:43:53.349794082Z,Communication Round 35,2025-05-22T15:43:53.349794082Z,1,2025-05-22T15:43:53.832193455Z,true,2025-05-22T15:52:13.753750642Z
01JVWAMKZWYQMT2AZYN28Q1TCZ,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.340490831Z,true,2025-05-22T15:43:53.340490831Z,true,2025-05-22T15:52:00.269778447Z,true,2025-05-22T15:43:53.340490831Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.340490831Z,34,2025-05-22T15:43:53.340490831Z,false,2025-05-22T15:43:53.340490831Z,Communication Round 33,2025-05-22T15:43:53.340490831Z,1,2025-05-22T15:43:53.805064328Z,true,2025-05-22T15:51:42.485835423Z
01JVWAMKZY44RAR1CSSR5HWQBJ,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.342702447Z,true,2025-05-22T15:43:53.342702447Z,true,2025-05-22T15:49:49.994227253Z,true,2025-05-22T15:43:53.342702447Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.342702447Z,24,2025-05-22T15:43:53.342702447Z,false,2025-05-22T15:43:53.342702447Z,Communication Round 23,2025-05-22T15:43:53.342702447Z,1,2025-05-22T15:43:53.694668778Z,true,2025-05-22T15:49:36.240051877Z
01JVWAMM0602HA1W730MQTPF23,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.350658576Z,true,2025-05-22T15:43:53.350658576Z,true,2025-05-22T15:58:34.490072346Z,,,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.350658576Z,52,2025-05-22T15:43:53.350658576Z,,,Post-Survey,2025-05-22T15:43:53.350658576Z,1,2025-05-22T15:43:54.047330621Z,true,2025-05-22T15:56:41.648669272Z
01JVWAMKZFA4HZE8TAVDVG32T6,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.327464993Z,true,2025-05-22T15:43:53.327464993Z,true,2025-05-22T15:49:05.978391307Z,true,2025-05-22T15:43:53.327464993Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.327464993Z,22,2025-05-22T15:43:53.327464993Z,false,2025-05-22T15:43:53.327464993Z,Communication Round 21,2025-05-22T15:43:53.327464993Z,1,2025-05-22T15:43:53.677724413Z,true,2025-05-22T15:48:35.795299742Z
01JVWAMKZPMTN509QM57XXZZ0A,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.334651455Z,true,2025-05-22T15:43:53.334651455Z,true,2025-05-22T15:47:06.87299951Z,true,2025-05-22T15:43:53.334651455Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.334651455Z,12,2025-05-22T15:43:53.334651455Z,false,2025-05-22T15:43:53.334651455Z,Communication Round 11,2025-05-22T15:43:53.334651455Z,1,2025-05-22T15:43:53.568864689Z,true,2025-05-22T15:46:58.423254691Z
01JVWAMKZWYQMT2AZYMGDB5WHF,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.340033077Z,true,2025-05-22T15:43:53.340033077Z,true,2025-05-22T15:50:49.948722784Z,true,2025-05-22T15:43:53.340033077Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.340033077Z,29,2025-05-22T15:43:53.340033077Z,false,2025-05-22T15:43:53.340033077Z,Communication Round 28,2025-05-22T15:43:53.340033077Z,1,2025-05-22T15:43:53.752798891Z,true,2025-05-22T15:50:32.824688596Z
01JVWAMKZWYQMT2AZYNP04TBQE,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.34094917Z,true,2025-05-22T15:43:53.34094917Z,true,2025-05-22T15:47:34.991039874Z,true,2025-05-22T15:43:53.34094917Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.34094917Z,15,2025-05-22T15:43:53.34094917Z,false,2025-05-22T15:43:53.34094917Z,Communication Round 14,2025-05-22T15:43:53.34094917Z,1,2025-05-22T15:43:53.606641601Z,true,2025-05-22T15:47:22.834762319Z
01JVWAMM0908QBA6K1Z2QXGWJC,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.353504451Z,true,2025-05-22T15:43:53.353504451Z,true,2025-05-22T15:56:27.018537096Z,true,2025-05-22T15:43:53.353504451Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.353504451Z,50,2025-05-22T15:43:53.353504451Z,false,2025-05-22T15:43:53.353504451Z,Communication Round 49,2025-05-22T15:43:53.353504451Z,1,2025-05-22T15:43:54.016209834Z,true,2025-05-22T15:56:11.30417444Z
01JVWAMM0AYM1TXYNFMPTWWJMJ,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.354461697Z,true,2025-05-22T15:43:53.354461697Z,true,2025-05-22T15:56:11.258538118Z,true,2025-05-22T15:43:53.354461697Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.354461697Z,49,2025-05-22T15:43:53.354461697Z,false,2025-05-22T15:43:53.354461697Z,Communication Round 48,2025-05-22T15:43:53.354461697Z,1,2025-05-22T15:43:54.006312097Z,true,2025-05-22T15:55:55.469156471Z
